494,"/v1/api/rs232/1/params:POST:1:baud-rate,parity,stop-bit","{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,482,RS232_1,params,1,"baud-rate,parity,stop-bit",0,"baud-rate,data-bits,parity,stop-bit,flow-control"
495,"/v1/api/rs232/1/params:POST:1:baud-rate,parity,stop-bit,flow-control","{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,482,RS232_1,params,1,"baud-rate,parity,stop-bit,flow-control",0,"baud-rate,data-bits,parity,stop-bit,flow-control"
496,"/v1/api/rs232/1/params:POST:1:baud-rate,stop-bit","{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,482,RS232_1,params,1,"baud-rate,stop-bit",0,"baud-rate,data-bits,parity,stop-bit,flow-control"
497,"/v1/api/rs232/1/params:POST:1:baud-rate,stop-bit,flow-control","{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,482,RS232_1,params,1,"baud-rate,stop-bit,flow-control",0,"baud-rate,data-bits,parity,stop-bit,flow-control"
498,"/v1/api/rs232/1/params:POST:1:baud-rate,flow-control","{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,482,RS232_1,params,1,"baud-rate,flow-control",0,"baud-rate,data-bits,parity,stop-bit,flow-control"
499,/v1/api/rs232/1/params:POST:1:data-bits,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,482,RS232_1,params,1,data-bits,0,"baud-rate,data-bits,parity,stop-bit,flow-control"
500,"/v1/api/rs232/1/params:POST:1:data-bits,parity","{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,482,RS232_1,params,1,"data-bits,parity",0,"baud-rate,data-bits,parity,stop-bit,flow-control"
501,"/v1/api/rs232/1/params:POST:1:data-bits,parity,stop-bit","{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,482,RS232_1,params,1,"data-bits,parity,stop-bit",0,"baud-rate,data-bits,parity,stop-bit,flow-control"
502,"/v1/api/rs232/1/params:POST:1:data-bits,parity,stop-bit,flow-control","{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,482,RS232_1,params,1,"data-bits,parity,stop-bit,flow-control",0,"baud-rate,data-bits,parity,stop-bit,flow-control"
503,"/v1/api/rs232/1/params:POST:1:data-bits,stop-bit","{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,482,RS232_1,params,1,"data-bits,stop-bit",0,"baud-rate,data-bits,parity,stop-bit,flow-control"
504,"/v1/api/rs232/1/params:POST:1:data-bits,stop-bit,flow-control","{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,482,RS232_1,params,1,"data-bits,stop-bit,flow-control",0,"baud-rate,data-bits,parity,stop-bit,flow-control"
505,"/v1/api/rs232/1/params:POST:1:data-bits,flow-control","{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,482,RS232_1,params,1,"data-bits,flow-control",0,"baud-rate,data-bits,parity,stop-bit,flow-control"
506,/v1/api/rs232/1/params:POST:1:parity,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,482,RS232_1,params,1,parity,0,"baud-rate,data-bits,parity,stop-bit,flow-control"
507,"/v1/api/rs232/1/params:POST:1:parity,stop-bit","{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,482,RS232_1,params,1,"parity,stop-bit",0,"baud-rate,data-bits,parity,stop-bit,flow-control"
508,"/v1/api/rs232/1/params:POST:1:parity,stop-bit,flow-control","{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,482,RS232_1,params,1,"parity,stop-bit,flow-control",0,"baud-rate,data-bits,parity,stop-bit,flow-control"
509,"/v1/api/rs232/1/params:POST:1:parity,flow-control","{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,482,RS232_1,params,1,"parity,flow-control",0,"baud-rate,data-bits,parity,stop-bit,flow-control"
510,/v1/api/rs232/1/params:POST:1:stop-bit,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,482,RS232_1,params,1,stop-bit,0,"baud-rate,data-bits,parity,stop-bit,flow-control"
511,"/v1/api/rs232/1/params:POST:1:stop-bit,flow-control","{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,482,RS232_1,params,1,"stop-bit,flow-control",0,"baud-rate,data-bits,parity,stop-bit,flow-control"
512,/v1/api/rs232/1/params:POST:1:flow-control,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,482,RS232_1,params,1,flow-control,0,"baud-rate,data-bits,parity,stop-bit,flow-control"
513,/v1/api/rs232/1/params/baud_rate:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,481,RS232_1_PARAMS,baud_rate,0,,0
514,/v1/api/rs232/1/params/baud_rate:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,482,RS232_1_PARAMS,baud_rate,0,,0,
515,/v1/api/rs232/1/params/data-bits:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,481,RS232_1_PARAMS,data-bits,0,,0
516,/v1/api/rs232/1/params/data-bits:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,482,RS232_1_PARAMS,data-bits,0,,0,
517,/v1/api/rs232/1/params/parity:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,481,RS232_1_PARAMS,parity,0,,0
518,/v1/api/rs232/1/params/parity:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,482,RS232_1_PARAMS,parity,0,,0,
519,/v1/api/rs232/1/params/stop-bit:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,481,RS232_1_PARAMS,stop-bit,0,,0
520,/v1/api/rs232/1/params/stop-bit:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,482,RS232_1_PARAMS,stop-bit,0,,0,
521,/v1/api/rs232/1/params/flow-control:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,481,RS232_1_PARAMS,flow-control,0,,0
522,/v1/api/rs232/1/params/flow-control:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,482,RS232_1_PARAMS,flow-control,0,,0,
523,/v1/api/rs232/1/send:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,512,RS232_1,send,0,,0,
524,/v1/api/rs232/1/data-in-notification:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,508,RS232_1,data-in-notification,0,,0
525,/v1/api/rs232/1/data-in-notification:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,509,RS232_1,data-in-notification,0,,0,
526,/v1/api/rs232/1/read-existing:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,510,RS232_1,read-existing,0,,0,
527,/v1/api/rs232/1/read-line:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,511,RS232_1,read-line,0,,0,
528,/v1/api/fpga-registers/0:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,701,FPGA-REGISTERS,0,0,,0
529,/v1/api/fpga-registers/0:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,702,FPGA-REGISTERS,0,0,,0,
530,/v1/api/fpga-registers/1:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,701,FPGA-REGISTERS,1,0,,0
531,/v1/api/fpga-registers/1:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,702,FPGA-REGISTERS,1,0,,0,
532,/v1/api/fpga-registers/2:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,701,FPGA-REGISTERS,2,0,,0
533,/v1/api/fpga-registers/2:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,702,FPGA-REGISTERS,2,0,,0,
534,/v1/api/fpga-registers/3:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,701,FPGA-REGISTERS,3,0,,0
535,/v1/api/fpga-registers/3:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,702,FPGA-REGISTERS,3,0,,0,
536,/v1/api/fpga-registers/4:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,701,FPGA-REGISTERS,4,0,,0
537,/v1/api/fpga-registers/4:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,702,FPGA-REGISTERS,4,0,,0,
538,/v1/api/fpga-registers/5:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,701,FPGA-REGISTERS,5,0,,0
539,/v1/api/fpga-registers/5:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,702,FPGA-REGISTERS,5,0,,0,
540,/v1/api/fpga-registers/6:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,701,FPGA-REGISTERS,6,0,,0
541,/v1/api/fpga-registers/6:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,702,FPGA-REGISTERS,6,0,,0,
542,/v1/api/fpga-registers/7:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,701,FPGA-REGISTERS,7,0,,0
543,/v1/api/fpga-registers/7:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,702,FPGA-REGISTERS,7,0,,0,
544,/v1/api/fpga-registers/8:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,701,FPGA-REGISTERS,8,0,,0
545,/v1/api/fpga-registers/8:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,702,FPGA-REGISTERS,8,0,,0,
546,/v1/api/fpga-registers/9:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,701,FPGA-REGISTERS,9,0,,0
547,/v1/api/fpga-registers/9:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,702,FPGA-REGISTERS,9,0,,0,
548,/v1/api/fpga-registers/10:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,701,FPGA-REGISTERS,10,0,,0
549,/v1/api/fpga-registers/10:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,702,FPGA-REGISTERS,10,0,,0,
550,/v1/api/fpga-registers/11:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,701,FPGA-REGISTERS,11,0,,0
551,/v1/api/fpga-registers/11:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,702,FPGA-REGISTERS,11,0,,0,
552,/v1/api/fpga-registers/12:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,701,FPGA-REGISTERS,12,0,,0
553,/v1/api/fpga-registers/12:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,702,FPGA-REGISTERS,12,0,,0,
554,/v1/api/fpga-registers/13:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,701,FPGA-REGISTERS,13,0,,0
555,/v1/api/fpga-registers/13:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,702,FPGA-REGISTERS,13,0,,0,
556,/v1/api/fpga-registers/14:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,701,FPGA-REGISTERS,14,0,,0
557,/v1/api/fpga-registers/14:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,702,FPGA-REGISTERS,14,0,,0,
558,/v1/api/fpga-registers/15:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,701,FPGA-REGISTERS,15,0,,0
559,/v1/api/fpga-registers/15:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,702,FPGA-REGISTERS,15,0,,0,
560,/v1/api/fpga-registers/16:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,701,FPGA-REGISTERS,16,0,,0
561,/v1/api/fpga-registers/16:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,702,FPGA-REGISTERS,16,0,,0,
562,/v1/api/fpga-registers/17:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,701,FPGA-REGISTERS,17,0,,0
563,/v1/api/fpga-registers/17:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,702,FPGA-REGISTERS,17,0,,0,
564,/v1/api/fpga-registers/18:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,701,FPGA-REGISTERS,18,0,,0
565,/v1/api/fpga-registers/18:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,702,FPGA-REGISTERS,18,0,,0,
566,/v1/api/fpga-registers/19:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,701,FPGA-REGISTERS,19,0,,0
567,/v1/api/fpga-registers/19:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,702,FPGA-REGISTERS,19,0,,0,
568,/v1/api/fpga-registers/20:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,701,FPGA-REGISTERS,20,0,,0
569,/v1/api/fpga-registers/20:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,702,FPGA-REGISTERS,20,0,,0,
570,/v1/api/fpga-registers/21:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,701,FPGA-REGISTERS,21,0,,0
571,/v1/api/fpga-registers/21:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,702,FPGA-REGISTERS,21,0,,0,
572,/v1/api/fpga-registers/22:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,701,FPGA-REGISTERS,22,0,,0
573,/v1/api/fpga-registers/22:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,702,FPGA-REGISTERS,22,0,,0,
574,/v1/api/fpga-registers/23:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,701,FPGA-REGISTERS,23,0,,0
575,/v1/api/fpga-registers/23:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,702,FPGA-REGISTERS,23,0,,0,
576,/v1/api/fpga-registers/24:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,701,FPGA-REGISTERS,24,0,,0
577,/v1/api/fpga-registers/24:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,702,FPGA-REGISTERS,24,0,,0,
578,/v1/api/fpga-registers/25:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,701,FPGA-REGISTERS,25,0,,0
579,/v1/api/fpga-registers/25:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,702,FPGA-REGISTERS,25,0,,0,
580,/v1/api/fpga-registers/26:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,701,FPGA-REGISTERS,26,0,,0
581,/v1/api/fpga-registers/26:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,702,FPGA-REGISTERS,26,0,,0,
582,/v1/api/fpga-registers/27:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,701,FPGA-REGISTERS,27,0,,0
583,/v1/api/fpga-registers/27:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,702,FPGA-REGISTERS,27,0,,0,
584,/v1/api/fpga-registers/28:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,701,FPGA-REGISTERS,28,0,,0
585,/v1/api/fpga-registers/28:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,702,FPGA-REGISTERS,28,0,,0,
586,/v1/api/fpga-registers/29:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,701,FPGA-REGISTERS,29,0,,0
587,/v1/api/fpga-registers/29:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,702,FPGA-REGISTERS,29,0,,0,
588,/v1/api/fpga-registers/30:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,701,FPGA-REGISTERS,30,0,,0
589,/v1/api/fpga-registers/30:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,702,FPGA-REGISTERS,30,0,,0,
590,/v1/api/fpga-registers/31:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,701,FPGA-REGISTERS,31,0,,0
591,/v1/api/fpga-registers/31:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,702,FPGA-REGISTERS,31,0,,0,
592,/v1/api/fpga-registers/32:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,701,FPGA-REGISTERS,32,0,,0
593,/v1/api/fpga-registers/32:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,702,FPGA-REGISTERS,32,0,,0,
594,/v1/api/fpga-registers/33:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,701,FPGA-REGISTERS,33,0,,0
595,/v1/api/fpga-registers/33:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,702,FPGA-REGISTERS,33,0,,0,
596,/v1/api/fpga-registers/34:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,701,FPGA-REGISTERS,34,0,,0
597,/v1/api/fpga-registers/34:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,702,FPGA-REGISTERS,34,0,,0,
598,/v1/api/fpga-registers/35:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,701,FPGA-REGISTERS,35,0,,0
599,/v1/api/fpga-registers/35:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,702,FPGA-REGISTERS,35,0,,0,
600,/v1/api/fpga-registers/36:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,701,FPGA-REGISTERS,36,0,,0
601,/v1/api/fpga-registers/36:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,702,FPGA-REGISTERS,36,0,,0,
602,/v1/api/fpga-registers/37:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,701,FPGA-REGISTERS,37,0,,0
603,/v1/api/fpga-registers/37:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,702,FPGA-REGISTERS,37,0,,0,
604,/v1/api/fpga-registers/38:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,701,FPGA-REGISTERS,38,0,,0
605,/v1/api/fpga-registers/38:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,702,FPGA-REGISTERS,38,0,,0,
606,/v1/api/fpga-registers/39:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,701,FPGA-REGISTERS,39,0,,0
607,/v1/api/fpga-registers/39:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,702,FPGA-REGISTERS,39,0,,0,
608,/v1/api/fpga-registers/40:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,701,FPGA-REGISTERS,40,0,,0
609,/v1/api/fpga-registers/40:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,702,FPGA-REGISTERS,40,0,,0,
610,/v1/api/fpga-registers/41:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,701,FPGA-REGISTERS,41,0,,0
611,/v1/api/fpga-registers/41:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,702,FPGA-REGISTERS,41,0,,0,
612,/v1/api/fpga-registers/42:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,701,FPGA-REGISTERS,42,0,,0
613,/v1/api/fpga-registers/42:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,702,FPGA-REGISTERS,42,0,,0,
614,/v1/api/fpga-registers/43:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,701,FPGA-REGISTERS,43,0,,0
615,/v1/api/fpga-registers/43:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,702,FPGA-REGISTERS,43,0,,0,
616,/v1/api/fpga-registers/44:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,701,FPGA-REGISTERS,44,0,,0
617,/v1/api/fpga-registers/44:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,702,FPGA-REGISTERS,44,0,,0,
618,/v1/api/fpga-registers/45:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,701,FPGA-REGISTERS,45,0,,0
619,/v1/api/fpga-registers/45:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,702,FPGA-REGISTERS,45,0,,0,
620,/v1/api/fpga-registers/46:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,701,FPGA-REGISTERS,46,0,,0
621,/v1/api/fpga-registers/46:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,702,FPGA-REGISTERS,46,0,,0,
622,/v1/api/fpga-registers/47:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,701,FPGA-REGISTERS,47,0,,0
623,/v1/api/fpga-registers/47:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,702,FPGA-REGISTERS,47,0,,0,
624,/v1/api/fpga-registers/48:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,701,FPGA-REGISTERS,48,0,,0
625,/v1/api/fpga-registers/48:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,702,FPGA-REGISTERS,48,0,,0,
626,/v1/api/fpga-registers/49:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,701,FPGA-REGISTERS,49,0,,0
627,/v1/api/fpga-registers/49:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,702,FPGA-REGISTERS,49,0,,0,
628,/v1/api/fpga-registers/50:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,701,FPGA-REGISTERS,50,0,,0
629,/v1/api/fpga-registers/50:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,702,FPGA-REGISTERS,50,0,,0,
630,/v1/api/fpga-registers/51:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,701,FPGA-REGISTERS,51,0,,0
631,/v1/api/fpga-registers/51:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,702,FPGA-REGISTERS,51,0,,0,
632,/v1/api/fpga-registers/52:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,701,FPGA-REGISTERS,52,0,,0
