122,"/v1/api/system/misc/rtc:POST:1:month,day","{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,71,SYSTEM_MISC,rtc,1,"month,day",0,"year,month,day,hour,min,sec",6
123,"/v1/api/system/misc/rtc:POST:1:month,day,hour","{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,71,SYSTEM_MISC,rtc,1,"month,day,hour",0,"year,month,day,hour,min,sec",14
124,"/v1/api/system/misc/rtc:POST:1:month,day,hour,min","{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,71,SYSTEM_MISC,rtc,1,"month,day,hour,min",0,"year,month,day,hour,min,sec",30
125,"/v1/api/system/misc/rtc:POST:1:month,day,hour,min,sec","{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,71,SYSTEM_MISC,rtc,1,"month,day,hour,min,sec",0,"year,month,day,hour,min,sec",62
126,"/v1/api/system/misc/rtc:POST:1:month,hour","{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,71,SYSTEM_MISC,rtc,1,"month,hour",0,"year,month,day,hour,min,sec",10
127,"/v1/api/system/misc/rtc:POST:1:month,hour,min","{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,71,SYSTEM_MISC,rtc,1,"month,hour,min",0,"year,month,day,hour,min,sec",26
128,"/v1/api/system/misc/rtc:POST:1:month,hour,min,sec","{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,71,SYSTEM_MISC,rtc,1,"month,hour,min,sec",0,"year,month,day,hour,min,sec",58
129,"/v1/api/system/misc/rtc:POST:1:month,min","{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,71,SYSTEM_MISC,rtc,1,"month,min",0,"year,month,day,hour,min,sec",18
130,"/v1/api/system/misc/rtc:POST:1:month,min,sec","{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,71,SYSTEM_MISC,rtc,1,"month,min,sec",0,"year,month,day,hour,min,sec",50
131,"/v1/api/system/misc/rtc:POST:1:month,sec","{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,71,SYSTEM_MISC,rtc,1,"month,sec",0,"year,month,day,hour,min,sec",34
132,/v1/api/system/misc/rtc:POST:1:day,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,71,SYSTEM_MISC,rtc,1,day,0,"year,month,day,hour,min,sec",4
133,"/v1/api/system/misc/rtc:POST:1:day,hour","{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,71,SYSTEM_MISC,rtc,1,"day,hour",0,"year,month,day,hour,min,sec",12
134,"/v1/api/system/misc/rtc:POST:1:day,hour,min","{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,71,SYSTEM_MISC,rtc,1,"day,hour,min",0,"year,month,day,hour,min,sec",28
135,"/v1/api/system/misc/rtc:POST:1:day,hour,min,sec","{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,71,SYSTEM_MISC,rtc,1,"day,hour,min,sec",0,"year,month,day,hour,min,sec",60
136,"/v1/api/system/misc/rtc:POST:1:day,min","{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,71,SYSTEM_MISC,rtc,1,"day,min",0,"year,month,day,hour,min,sec",20
137,"/v1/api/system/misc/rtc:POST:1:day,min,sec","{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,71,SYSTEM_MISC,rtc,1,"day,min,sec",0,"year,month,day,hour,min,sec",52
138,"/v1/api/system/misc/rtc:POST:1:day,sec","{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,71,SYSTEM_MISC,rtc,1,"day,sec",0,"year,month,day,hour,min,sec",36
139,/v1/api/system/misc/rtc:POST:1:hour,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,71,SYSTEM_MISC,rtc,1,hour,0,"year,month,day,hour,min,sec",8
140,"/v1/api/system/misc/rtc:POST:1:hour,min","{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,71,SYSTEM_MISC,rtc,1,"hour,min",0,"year,month,day,hour,min,sec",24
141,"/v1/api/system/misc/rtc:POST:1:hour,min,sec","{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,71,SYSTEM_MISC,rtc,1,"hour,min,sec",0,"year,month,day,hour,min,sec",56
142,"/v1/api/system/misc/rtc:POST:1:hour,sec","{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,71,SYSTEM_MISC,rtc,1,"hour,sec",0,"year,month,day,hour,min,sec",40
143,/v1/api/system/misc/rtc:POST:1:min,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,71,SYSTEM_MISC,rtc,1,min,0,"year,month,day,hour,min,sec",16
144,"/v1/api/system/misc/rtc:POST:1:min,sec","{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,71,SYSTEM_MISC,rtc,1,"min,sec",0,"year,month,day,hour,min,sec",48
145,/v1/api/system/misc/rtc:POST:1:sec,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,71,SYSTEM_MISC,rtc,1,sec,0,"year,month,day,hour,min,sec",32
146,/v1/api/system/misc/rtc/year:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,70,SYSTEM_MISC_RTC,year,0,,0,,1
147,/v1/api/system/misc/rtc/year:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,71,SYSTEM_MISC_RTC,year,0,,0,,1
148,/v1/api/system/misc/rtc/month:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,70,SYSTEM_MISC_RTC,month,0,,0,,2
149,/v1/api/system/misc/rtc/month:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,71,SYSTEM_MISC_RTC,month,0,,0,,2
150,/v1/api/system/misc/rtc/day:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,70,SYSTEM_MISC_RTC,day,0,,0,,4
151,/v1/api/system/misc/rtc/day:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,71,SYSTEM_MISC_RTC,day,0,,0,,4
152,/v1/api/system/misc/rtc/hour:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,70,SYSTEM_MISC_RTC,hour,0,,0,,8
153,/v1/api/system/misc/rtc/hour:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,71,SYSTEM_MISC_RTC,hour,0,,0,,8
154,/v1/api/system/misc/rtc/min:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,70,SYSTEM_MISC_RTC,min,0,,0,,16
155,/v1/api/system/misc/rtc/min:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,71,SYSTEM_MISC_RTC,min,0,,0,,16
156,/v1/api/system/misc/rtc/sec:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,70,SYSTEM_MISC_RTC,sec,0,,0,,32
157,/v1/api/system/misc/rtc/sec:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,71,SYSTEM_MISC_RTC,sec,0,,0,,32
158,/v1/api/system/misc/ftp-mode:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,72,SYSTEM_MISC,ftp-mode,0,,0,,0
159,/v1/api/system/misc/ftp-mode:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,73,SYSTEM_MISC,ftp-mode,0,,0,,0
160,/v1/api/system/misc/acc-debounce-time:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,74,SYSTEM_MISC,acc-debounce-time,0,,0,,0
161,/v1/api/system/misc/acc-debounce-time:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,75,SYSTEM_MISC,acc-debounce-time,0,,0,,0
162,/v1/api/system/misc/acc1-reaction:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,76,SYSTEM_MISC,acc1-reaction,0,,0,,0
163,/v1/api/system/misc/acc1-reaction:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,77,SYSTEM_MISC,acc1-reaction,0,,0,,0
164,/v1/api/system/misc/acc2-reaction:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,78,SYSTEM_MISC,acc2-reaction,0,,0,,0
165,/v1/api/system/misc/acc2-reaction:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,79,SYSTEM_MISC,acc2-reaction,0,,0,,0
166,/v1/api/system/misc/acc1-notify:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,80,SYSTEM_MISC,acc1-notify,0,,0,,0
167,/v1/api/system/misc/acc1-notify:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,81,SYSTEM_MISC,acc1-notify,0,,0,,0
168,/v1/api/system/misc/acc2-notify:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,82,SYSTEM_MISC,acc2-notify,0,,0,,0
169,/v1/api/system/misc/acc2-notify:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,83,SYSTEM_MISC,acc2-notify,0,,0,,0
170,/v1/api/video/input/videos:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,101,VIDEO_INPUT,videos,0,,0,,0
171,/v1/api/video/input/resolution:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,102,VIDEO_INPUT,resolution,0,,0,,0
172,/v1/api/video/input/frame-rate:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,103,VIDEO_INPUT,frame-rate,0,,0,,0
173,/v1/api/video/input/valid-input:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,104,VIDEO_INPUT,valid-input,0,,0,,0
174,/v1/api/video/input/cable-presence:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,105,VIDEO_INPUT,cable-presence,0,,0,,0
175,/v1/api/video/input/analog-video:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,106,VIDEO_INPUT,analog-video,0,,0,,0
176,/v1/api/video/input/video-interface:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,107,VIDEO_INPUT,video-interface,0,,0,,0
177,/v1/api/video/input/enable-color-bar:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,108,VIDEO_INPUT,enable-color-bar,0,,0,,0
178,/v1/api/video/input/enable-color-bar:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,109,VIDEO_INPUT,enable-color-bar,0,,0,,0
179,/v1/api/video/input/rx-phy-parameters:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,110,VIDEO_INPUT,rx-phy-parameters,1,"y-dc-bias,cr-dc-bias,cb-dc-bias,video-gain,chroma-gain,hue,pedestal-enable,y-gain,cr-gain,cb-gain,internal-video-generator-enable",0,,2047
180,"/v1/api/video/input/rx-phy-parameters:POST:1:y-dc-bias,cr-dc-bias,cb-dc-bias,video-gain,chroma-gain,hue,pedestal-enable,y-gain,cr-gain,cb-gain,internal-video-generator-enable","{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,111,VIDEO_INPUT,rx-phy-parameters,1,"y-dc-bias,cr-dc-bias,cb-dc-bias,video-gain,chroma-gain,hue,pedestal-enable,y-gain,cr-gain,cb-gain,internal-video-generator-enable",0,"y-dc-bias,cr-dc-bias,cb-dc-bias,video-gain,chroma-gain,hue,pedestal-enable,y-gain,cr-gain,cb-gain,internal-video-generator-enable",2047
181,/v1/api/video/input/rx-phy-parameters:POST:1:y-dc-bias,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,111,VIDEO_INPUT,rx-phy-parameters,1,y-dc-bias,0,"y-dc-bias,cr-dc-bias,cb-dc-bias,video-gain,chroma-gain,hue,pedestal-enable,y-gain,cr-gain,cb-gain,internal-video-generator-enable",1
182,"/v1/api/video/input/rx-phy-parameters:POST:1:y-dc-bias,cr-dc-bias","{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,111,VIDEO_INPUT,rx-phy-parameters,1,"y-dc-bias,cr-dc-bias",0,"y-dc-bias,cr-dc-bias,cb-dc-bias,video-gain,chroma-gain,hue,pedestal-enable,y-gain,cr-gain,cb-gain,internal-video-generator-enable",3
183,"/v1/api/video/input/rx-phy-parameters:POST:1:y-dc-bias,cr-dc-bias,cb-dc-bias","{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,111,VIDEO_INPUT,rx-phy-parameters,1,"y-dc-bias,cr-dc-bias,cb-dc-bias",0,"y-dc-bias,cr-dc-bias,cb-dc-bias,video-gain,chroma-gain,hue,pedestal-enable,y-gain,cr-gain,cb-gain,internal-video-generator-enable",7
184,"/v1/api/video/input/rx-phy-parameters:POST:1:y-dc-bias,cr-dc-bias,cb-dc-bias,video-gain","{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,111,VIDEO_INPUT,rx-phy-parameters,1,"y-dc-bias,cr-dc-bias,cb-dc-bias,video-gain",0,"y-dc-bias,cr-dc-bias,cb-dc-bias,video-gain,chroma-gain,hue,pedestal-enable,y-gain,cr-gain,cb-gain,internal-video-generator-enable",15
185,"/v1/api/video/input/rx-phy-parameters:POST:1:y-dc-bias,cr-dc-bias,cb-dc-bias,video-gain,chroma-gain","{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,111,VIDEO_INPUT,rx-phy-parameters,1,"y-dc-bias,cr-dc-bias,cb-dc-bias,video-gain,chroma-gain",0,"y-dc-bias,cr-dc-bias,cb-dc-bias,video-gain,chroma-gain,hue,pedestal-enable,y-gain,cr-gain,cb-gain,internal-video-generator-enable",31
186,"/v1/api/video/input/rx-phy-parameters:POST:1:y-dc-bias,cr-dc-bias,cb-dc-bias,video-gain,chroma-gain,hue","{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,111,VIDEO_INPUT,rx-phy-parameters,1,"y-dc-bias,cr-dc-bias,cb-dc-bias,video-gain,chroma-gain,hue",0,"y-dc-bias,cr-dc-bias,cb-dc-bias,video-gain,chroma-gain,hue,pedestal-enable,y-gain,cr-gain,cb-gain,internal-video-generator-enable",63
187,"/v1/api/video/input/rx-phy-parameters:POST:1:y-dc-bias,cr-dc-bias,cb-dc-bias,video-gain,chroma-gain,hue,pedestal-enable","{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,111,VIDEO_INPUT,rx-phy-parameters,1,"y-dc-bias,cr-dc-bias,cb-dc-bias,video-gain,chroma-gain,hue,pedestal-enable",0,"y-dc-bias,cr-dc-bias,cb-dc-bias,video-gain,chroma-gain,hue,pedestal-enable,y-gain,cr-gain,cb-gain,internal-video-generator-enable",127
188,"/v1/api/video/input/rx-phy-parameters:POST:1:y-dc-bias,cr-dc-bias,cb-dc-bias,video-gain,chroma-gain,hue,pedestal-enable,y-gain","{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,111,VIDEO_INPUT,rx-phy-parameters,1,"y-dc-bias,cr-dc-bias,cb-dc-bias,video-gain,chroma-gain,hue,pedestal-enable,y-gain",0,"y-dc-bias,cr-dc-bias,cb-dc-bias,video-gain,chroma-gain,hue,pedestal-enable,y-gain,cr-gain,cb-gain,internal-video-generator-enable",255
189,"/v1/api/video/input/rx-phy-parameters:POST:1:y-dc-bias,cr-dc-bias,cb-dc-bias,video-gain,chroma-gain,hue,pedestal-enable,y-gain,cr-gain","{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,111,VIDEO_INPUT,rx-phy-parameters,1,"y-dc-bias,cr-dc-bias,cb-dc-bias,video-gain,chroma-gain,hue,pedestal-enable,y-gain,cr-gain",0,"y-dc-bias,cr-dc-bias,cb-dc-bias,video-gain,chroma-gain,hue,pedestal-enable,y-gain,cr-gain,cb-gain,internal-video-generator-enable",511
190,"/v1/api/video/input/rx-phy-parameters:POST:1:y-dc-bias,cr-dc-bias,cb-dc-bias,video-gain,chroma-gain,hue,pedestal-enable,y-gain,cr-gain,cb-gain","{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,111,VIDEO_INPUT,rx-phy-parameters,1,"y-dc-bias,cr-dc-bias,cb-dc-bias,video-gain,chroma-gain,hue,pedestal-enable,y-gain,cr-gain,cb-gain",0,"y-dc-bias,cr-dc-bias,cb-dc-bias,video-gain,chroma-gain,hue,pedestal-enable,y-gain,cr-gain,cb-gain,internal-video-generator-enable",1023
191,"/v1/api/video/input/rx-phy-parameters:POST:1:y-dc-bias,cb-dc-bias","{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,111,VIDEO_INPUT,rx-phy-parameters,1,"y-dc-bias,cb-dc-bias",0,"y-dc-bias,cr-dc-bias,cb-dc-bias,video-gain,chroma-gain,hue,pedestal-enable,y-gain,cr-gain,cb-gain,internal-video-generator-enable",5
192,"/v1/api/video/input/rx-phy-parameters:POST:1:y-dc-bias,cb-dc-bias,video-gain","{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,111,VIDEO_INPUT,rx-phy-parameters,1,"y-dc-bias,cb-dc-bias,video-gain",0,"y-dc-bias,cr-dc-bias,cb-dc-bias,video-gain,chroma-gain,hue,pedestal-enable,y-gain,cr-gain,cb-gain,internal-video-generator-enable",13
193,"/v1/api/video/input/rx-phy-parameters:POST:1:y-dc-bias,cb-dc-bias,video-gain,chroma-gain","{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,111,VIDEO_INPUT,rx-phy-parameters,1,"y-dc-bias,cb-dc-bias,video-gain,chroma-gain",0,"y-dc-bias,cr-dc-bias,cb-dc-bias,video-gain,chroma-gain,hue,pedestal-enable,y-gain,cr-gain,cb-gain,internal-video-generator-enable",29
194,"/v1/api/video/input/rx-phy-parameters:POST:1:y-dc-bias,cb-dc-bias,video-gain,chroma-gain,hue","{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,111,VIDEO_INPUT,rx-phy-parameters,1,"y-dc-bias,cb-dc-bias,video-gain,chroma-gain,hue",0,"y-dc-bias,cr-dc-bias,cb-dc-bias,video-gain,chroma-gain,hue,pedestal-enable,y-gain,cr-gain,cb-gain,internal-video-generator-enable",61
195,"/v1/api/video/input/rx-phy-parameters:POST:1:y-dc-bias,cb-dc-bias,video-gain,chroma-gain,hue,pedestal-enable","{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,111,VIDEO_INPUT,rx-phy-parameters,1,"y-dc-bias,cb-dc-bias,video-gain,chroma-gain,hue,pedestal-enable",0,"y-dc-bias,cr-dc-bias,cb-dc-bias,video-gain,chroma-gain,hue,pedestal-enable,y-gain,cr-gain,cb-gain,internal-video-generator-enable",125
196,"/v1/api/video/input/rx-phy-parameters:POST:1:y-dc-bias,cb-dc-bias,video-gain,chroma-gain,hue,pedestal-enable,y-gain","{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,111,VIDEO_INPUT,rx-phy-parameters,1,"y-dc-bias,cb-dc-bias,video-gain,chroma-gain,hue,pedestal-enable,y-gain",0,"y-dc-bias,cr-dc-bias,cb-dc-bias,video-gain,chroma-gain,hue,pedestal-enable,y-gain,cr-gain,cb-gain,internal-video-generator-enable",253
197,"/v1/api/video/input/rx-phy-parameters:POST:1:y-dc-bias,cb-dc-bias,video-gain,chroma-gain,hue,pedestal-enable,y-gain,cr-gain","{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,111,VIDEO_INPUT,rx-phy-parameters,1,"y-dc-bias,cb-dc-bias,video-gain,chroma-gain,hue,pedestal-enable,y-gain,cr-gain",0,"y-dc-bias,cr-dc-bias,cb-dc-bias,video-gain,chroma-gain,hue,pedestal-enable,y-gain,cr-gain,cb-gain,internal-video-generator-enable",509
198,"/v1/api/video/input/rx-phy-parameters:POST:1:y-dc-bias,cb-dc-bias,video-gain,chroma-gain,hue,pedestal-enable,y-gain,cr-gain,cb-gain","{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,111,VIDEO_INPUT,rx-phy-parameters,1,"y-dc-bias,cb-dc-bias,video-gain,chroma-gain,hue,pedestal-enable,y-gain,cr-gain,cb-gain",0,"y-dc-bias,cr-dc-bias,cb-dc-bias,video-gain,chroma-gain,hue,pedestal-enable,y-gain,cr-gain,cb-gain,internal-video-generator-enable",1021
