534,/v1/api/fpga-registers/51:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,702,FPGA-REGISTERS,51,0,,0
535,/v1/api/fpga-registers/52:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,701,FPGA-REGISTERS,52,0,,0
536,/v1/api/fpga-registers/52:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,702,FPGA-REGISTERS,52,0,,0
537,/v1/api/fpga-registers/53:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,701,FPGA-REGISTERS,53,0,,0
538,/v1/api/fpga-registers/53:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,702,FPGA-REGISTERS,53,0,,0
539,/v1/api/fpga-registers/54:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,701,FPGA-REGISTERS,54,0,,0
540,/v1/api/fpga-registers/54:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,702,FPGA-REGISTERS,54,0,,0
541,/v1/api/fpga-registers/55:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,701,FPGA-REGISTERS,55,0,,0
542,/v1/api/fpga-registers/55:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,702,FPGA-REGISTERS,55,0,,0
543,/v1/api/fpga-registers/56:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,701,FPGA-REGISTERS,56,0,,0
544,/v1/api/fpga-registers/56:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,702,FPGA-REGISTERS,56,0,,0
545,/v1/api/fpga-registers/57:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,701,FPGA-REGISTERS,57,0,,0
546,/v1/api/fpga-registers/57:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,702,FPGA-REGISTERS,57,0,,0
547,/v1/api/fpga-registers/58:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,701,FPGA-REGISTERS,58,0,,0
548,/v1/api/fpga-registers/58:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,702,FPGA-REGISTERS,58,0,,0
549,/v1/api/fpga-registers/59:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,701,FPGA-REGISTERS,59,0,,0
550,/v1/api/fpga-registers/59:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,702,FPGA-REGISTERS,59,0,,0
551,/v1/api/fpga-registers/60:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,701,FPGA-REGISTERS,60,0,,0
552,/v1/api/fpga-registers/60:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,702,FPGA-REGISTERS,60,0,,0
553,/v1/api/fpga-registers/61:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,701,FPGA-REGISTERS,61,0,,0
554,/v1/api/fpga-registers/61:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,702,FPGA-REGISTERS,61,0,,0
555,/v1/api/fpga-registers/62:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,701,FPGA-REGISTERS,62,0,,0
556,/v1/api/fpga-registers/62:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,702,FPGA-REGISTERS,62,0,,0
557,/v1/api/fpga-registers/63:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,701,FPGA-REGISTERS,63,0,,0
558,/v1/api/fpga-registers/63:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,702,FPGA-REGISTERS,63,0,,0
559,/v1/api/fpga-registers/64:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,701,FPGA-REGISTERS,64,0,,0
560,/v1/api/fpga-registers/64:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,702,FPGA-REGISTERS,64,0,,0
561,/v1/api/fpga-registers/65:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,701,FPGA-REGISTERS,65,0,,0
562,/v1/api/fpga-registers/65:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,702,FPGA-REGISTERS,65,0,,0
563,/v1/api/fpga-registers/66:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,701,FPGA-REGISTERS,66,0,,0
564,/v1/api/fpga-registers/66:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,702,FPGA-REGISTERS,66,0,,0
565,/v1/api/fpga-registers/67:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,701,FPGA-REGISTERS,67,0,,0
566,/v1/api/fpga-registers/67:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,702,FPGA-REGISTERS,67,0,,0
567,/v1/api/fpga-registers/68:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,701,FPGA-REGISTERS,68,0,,0
568,/v1/api/fpga-registers/68:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,702,FPGA-REGISTERS,68,0,,0
569,/v1/api/fpga-registers/69:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,701,FPGA-REGISTERS,69,0,,0
570,/v1/api/fpga-registers/69:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,702,FPGA-REGISTERS,69,0,,0
571,/v1/api/fpga-registers/70:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,701,FPGA-REGISTERS,70,0,,0
572,/v1/api/fpga-registers/70:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,702,FPGA-REGISTERS,70,0,,0
573,/v1/api/fpga-registers/71:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,701,FPGA-REGISTERS,71,0,,0
574,/v1/api/fpga-registers/71:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,702,FPGA-REGISTERS,71,0,,0
575,/v1/api/fpga-registers/72:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,701,FPGA-REGISTERS,72,0,,0
576,/v1/api/fpga-registers/72:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,702,FPGA-REGISTERS,72,0,,0
577,/v1/api/fpga-registers/73:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,701,FPGA-REGISTERS,73,0,,0
578,/v1/api/fpga-registers/73:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,702,FPGA-REGISTERS,73,0,,0
579,/v1/api/fpga-registers/74:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,701,FPGA-REGISTERS,74,0,,0
580,/v1/api/fpga-registers/74:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,702,FPGA-REGISTERS,74,0,,0
581,/v1/api/fpga-registers/75:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,701,FPGA-REGISTERS,75,0,,0
582,/v1/api/fpga-registers/75:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,702,FPGA-REGISTERS,75,0,,0
583,/v1/api/fpga-registers/76:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,701,FPGA-REGISTERS,76,0,,0
584,/v1/api/fpga-registers/76:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,702,FPGA-REGISTERS,76,0,,0
585,/v1/api/fpga-registers/77:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,701,FPGA-REGISTERS,77,0,,0
586,/v1/api/fpga-registers/77:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,702,FPGA-REGISTERS,77,0,,0
587,/v1/api/fpga-registers/78:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,701,FPGA-REGISTERS,78,0,,0
588,/v1/api/fpga-registers/78:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,702,FPGA-REGISTERS,78,0,,0
589,/v1/api/fpga-registers/79:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,701,FPGA-REGISTERS,79,0,,0
590,/v1/api/fpga-registers/79:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,702,FPGA-REGISTERS,79,0,,0
591,/v1/api/fpga-registers/80:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,701,FPGA-REGISTERS,80,0,,0
592,/v1/api/fpga-registers/80:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,702,FPGA-REGISTERS,80,0,,0
593,/v1/api/fpga-registers/81:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,701,FPGA-REGISTERS,81,0,,0
594,/v1/api/fpga-registers/81:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,702,FPGA-REGISTERS,81,0,,0
595,/v1/api/fpga-registers/82:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,701,FPGA-REGISTERS,82,0,,0
596,/v1/api/fpga-registers/82:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,702,FPGA-REGISTERS,82,0,,0
597,/v1/api/fpga-registers/83:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,701,FPGA-REGISTERS,83,0,,0
598,/v1/api/fpga-registers/83:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,702,FPGA-REGISTERS,83,0,,0
599,/v1/api/fpga-registers/84:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,701,FPGA-REGISTERS,84,0,,0
600,/v1/api/fpga-registers/84:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,702,FPGA-REGISTERS,84,0,,0
601,/v1/api/fpga-registers/85:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,701,FPGA-REGISTERS,85,0,,0
602,/v1/api/fpga-registers/85:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,702,FPGA-REGISTERS,85,0,,0
603,/v1/api/fpga-registers/86:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,701,FPGA-REGISTERS,86,0,,0
604,/v1/api/fpga-registers/86:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,702,FPGA-REGISTERS,86,0,,0
605,/v1/api/fpga-registers/87:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,701,FPGA-REGISTERS,87,0,,0
606,/v1/api/fpga-registers/87:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,702,FPGA-REGISTERS,87,0,,0
607,/v1/api/fpga-registers/88:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,701,FPGA-REGISTERS,88,0,,0
608,/v1/api/fpga-registers/88:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,702,FPGA-REGISTERS,88,0,,0
609,/v1/api/fpga-registers/89:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,701,FPGA-REGISTERS,89,0,,0
610,/v1/api/fpga-registers/89:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,702,FPGA-REGISTERS,89,0,,0
611,/v1/api/fpga-registers/90:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,701,FPGA-REGISTERS,90,0,,0
612,/v1/api/fpga-registers/90:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,702,FPGA-REGISTERS,90,0,,0
613,/v1/api/fpga-registers/91:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,701,FPGA-REGISTERS,91,0,,0
614,/v1/api/fpga-registers/91:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,702,FPGA-REGISTERS,91,0,,0
615,/v1/api/fpga-registers/92:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,701,FPGA-REGISTERS,92,0,,0
616,/v1/api/fpga-registers/92:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,702,FPGA-REGISTERS,92,0,,0
617,/v1/api/fpga-registers/93:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,701,FPGA-REGISTERS,93,0,,0
618,/v1/api/fpga-registers/93:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,702,FPGA-REGISTERS,93,0,,0
619,/v1/api/fpga-registers/94:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,701,FPGA-REGISTERS,94,0,,0
620,/v1/api/fpga-registers/94:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,702,FPGA-REGISTERS,94,0,,0
621,/v1/api/fpga-registers/95:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,701,FPGA-REGISTERS,95,0,,0
622,/v1/api/fpga-registers/95:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,702,FPGA-REGISTERS,95,0,,0
623,/v1/api/fpga-registers/96:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,701,FPGA-REGISTERS,96,0,,0
624,/v1/api/fpga-registers/96:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,702,FPGA-REGISTERS,96,0,,0
625,/v1/api/fpga-registers/97:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,701,FPGA-REGISTERS,97,0,,0
626,/v1/api/fpga-registers/97:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,702,FPGA-REGISTERS,97,0,,0
627,/v1/api/fpga-registers/98:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,701,FPGA-REGISTERS,98,0,,0
628,/v1/api/fpga-registers/98:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,702,FPGA-REGISTERS,98,0,,0
629,/v1/api/fpga-registers/99:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,701,FPGA-REGISTERS,99,0,,0
630,/v1/api/fpga-registers/99:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,702,FPGA-REGISTERS,99,0,,0
631,/v1/api/fpga-registers/100:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,701,FPGA-REGISTERS,100,0,,0
632,/v1/api/fpga-registers/100:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,702,FPGA-REGISTERS,100,0,,0
633,/v1/api/i2c-registers/0:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,701,I2C-REGISTERS,0,0,,0
634,/v1/api/i2c-registers/0:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,702,I2C-REGISTERS,0,0,,0
635,/v1/api/i2c-registers/1:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,701,I2C-REGISTERS,1,0,,0
636,/v1/api/i2c-registers/1:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,702,I2C-REGISTERS,1,0,,0
